Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182629 749.48 2.89e-006 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-8.09992574498700612651e+000	1.40557910399329366591e+000	-8.37310974778976868649e-001	-1.24574637076862195784e+001	-1.28555471824426503780e-001	-3.10043378703994676471e-003	2.02374195899517985708e+001	7.50059970752436741692e-011	1.82628221255802691836e-001	0
-4.22651604161309712993e+000	-8.27228201469588597661e+000	5.03858801600113803687e+000	-9.75955538815334833203e+000	-1.08372263262196538713e-001	-2.36612072512798476964e-003	1.70603661384137126333e+001	6.32300553083930791532e-011	1.82628489476704181094e-001	0
-1.03220103186267153639e+000	1.23223381311614481604e+001	-7.79135880369171207604e+000	-1.38432514286116026270e+000	-1.29487931267419198456e-001	-9.54607276071328669786e-003	2.03842186774762126333e+001	7.55500427865029963870e-011	1.82625866872334063906e-001	0
1.18891692842644913775e+000	-1.04496937050502332056e+001	4.97038912650719577613e+000	-3.59147167908775488687e-001	-1.52430147031906826349e-001	-3.42679527420841623098e-003	2.39956993903668376333e+001	8.89357329122697323898e-011	1.82628102046513141055e-001	0
3.63202026405458233693e-001	-1.08167456268351109827e+001	4.93864127126112872901e+000	-2.05809837570861242639e+000	-9.16666131935807426689e-002	-7.54710890760179609060e-003	1.44306244697125407583e+001	5.34831042322814029378e-011	1.82626597029232562441e-001	0
-3.03504503675448455979e+000	1.04835935131628481543e+001	-5.08881762001141613183e+000	-3.17987827947810552942e+000	-8.17970204345210005759e-002	-5.99689201408182270825e-003	1.28770117606671306021e+001	4.77246671023712040894e-011	1.82627163273357928652e-001	0
-3.01915993326055565049e+000	-9.14438178679156621342e+000	5.59930194791928226294e+000	-7.68945068484619476123e+000	-1.06045541620175681752e-001	-2.81486745734582655132e-003	1.66940998878033610708e+001	6.18725240335005030745e-011	1.82628325563931048769e-001	0
6.56107809051228052510e+000	-8.20990016600299199467e+000	6.89486804109588558021e+000	1.08919983693353792376e+001	-9.83378768843858053206e-002	5.14835192007012665272e-002	1.54810213889630290396e+001	5.73754689614225208006e-011	1.82648159009480060000e-001	0
-4.45626307622241490947e+000	9.06290097245764414424e+000	-3.24567506398483773822e+000	-7.09873186788037635608e+000	-5.15206912361344734896e-002	3.18202437483705580235e-002	8.11152695079164232084e+000	3.00598686589203909081e-011	1.82640976649784625430e-001	0
7.94235985382748044259e+000	6.83256361717176119441e+000	-3.88257001835330983752e+000	1.05252258443228861040e+001	-6.84759498519151021956e-002	-9.54607276071328669786e-003	1.07801899756939860708e+001	3.99524571434150929805e-011	1.82625866872334063906e-001	0
5.34702181472731119527e+000	5.52082976409983317012e+000	-4.37219190719946926293e+000	1.00687492602460046953e+001	-1.23759136918294557206e-001	3.34520495925971772522e-003	1.94824337806256266958e+001	7.22075637152030766630e-011	1.82630575639271319766e-001	0
-3.54304401547359981706e+000	-7.02000705441642125493e+000	4.91689023253098422828e+000	-9.02402382707670724926e+000	-1.27131420490683821889e-001	-1.34216152218868955970e-002	2.00133023108990641958e+001	7.41751304497428706897e-011	1.82624451262020648379e-001	0
7.33874873846126085652e+000	-6.98095820007803902207e-001	1.51308107812479453180e+000	1.06920629703395029253e+001	-9.46972314388284941433e-002	-3.75315676137688569725e-003	1.49076876487286540396e+001	5.52513252185793221772e-011	1.82627982837223590273e-001	0
6.07698592945290094747e+000	-9.09752974203038533574e+000	5.22829004254713947120e+000	8.72581842923089467945e+000	-1.08078551497953340155e-001	-1.48086519402568228543e-002	1.70141148414166423208e+001	6.30586884814143652933e-011	1.82623944622540057559e-001	0
5.41272615670514589681e+000	-8.93779674461293538457e+000	3.68856586207226255780e+000	7.40300509715005539135e+000	-1.39240740359297787698e-001	-1.27280973174492828548e-002	2.19194798316510173208e+001	8.12403417130003022295e-011	1.82624704581760943789e-001	0
3.19260797119987449477e+000	1.30369568438250986731e+001	-8.75672308105453645055e+000	3.97994340965077064709e+000	-7.93429636225363721369e-002	-1.07291325548430904746e-002	1.24908652152569743521e+001	4.62928419578112313049e-011	1.82625434738659442324e-001	0
-5.58226933876897368769e-001	-5.02942938273954709416e+000	3.55869595584050157910e+000	6.63175837691125535933e-001	-1.47453413851678205582e-001	-1.10962891994859091938e-002	2.32125382270367595083e+001	8.60320452053242421131e-011	1.82625300628208697695e-001	0
5.27459891169620043172e+000	-7.68215412190366109257e+000	2.72832083207145670301e+000	9.05885658794566595020e+000	-1.41275634710097519608e-001	-6.56802467347006313503e-003	2.22397637214215251333e+001	8.24276055419170647498e-011	1.82626954657101214785e-001	0
-6.02039186627315991984e+000	4.12994187408876101131e+000	-8.25498021034893225689e-001	-1.01420542261607984358e+001	-7.72722369994761904000e-002	-1.19121932584675960243e-002	1.21647124137433024771e+001	4.50846712415619963055e-011	1.82625002604984820742e-001	0
5.27305710717392450704e+000	-4.15931239640522321110e+000	1.09957501914874034021e+000	1.13999202811114450640e+001	-1.16487953014427075837e-001	8.56698818552104057744e-004	1.83378605689557048208e+001	6.79651740724945660632e-011	1.82629666668438495059e-001	0
7.01999194576693064107e+000	1.05191495464165178930e+001	-6.58177660155519550500e+000	9.79249383890553914966e+000	-4.74822728257885615100e-002	-4.81383176520466804504e-003	7.47584389109925950834e+000	2.77036458032053731360e-011	1.82627595407032550234e-001	0
3.36883795104277572463e+000	1.06441898466069666540e+001	-6.86182902503236835656e+000	6.46243402370735786633e+000	-1.87191165500905198904e-001	1.53389883053023368120e-002	2.94671349372418376333e+001	1.09217132735732730134e-010	1.82634956580662310976e-001	0
-1.77959298592704073805e+000	-6.34164519524383862858e+000	4.11362125229612285437e+000	-1.11746210968569181787e+000	-1.21611123709214480337e-001	-1.20345785035169683397e-002	1.91443695869000407583e+001	7.09543001632384315458e-011	1.82624957901501239199e-001	0
7.92014967306805051095e+000	-4.51962619936275800114e+000	3.20205691893175581342e+000	1.24057589062444826311e+001	-5.26346403468659559954e-002	-1.58285311044892296195e-002	8.28659675975160325834e+000	3.07098070953237653613e-011	1.82623572093510211367e-001	0
