Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182629 749.48 0.0 6
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
8.53181462777052956881e+000	-6.70978044144567498108e+000	-3.86004632854849205614e+000	1.16589803308461164022e+001	-1.58385927457071193913e+001	-4.10938248069362636189e-003	2.49315147320590676827e+003	9.24106465180179600388e-009	1.82627498975755281352e-001	0
-1.09325114633401767605e+001	1.31149111410254572974e+001	-7.76698561759304739738e-002	-1.01366436049129511332e+001	2.14907792728685471673e+001	3.11376544955222697708e-002	-3.38255799945034323173e+003	-1.25388456679062552434e-008	1.82640373579026765727e-001	0
-7.17264581429566216997e+000	3.55780600585285222692e+000	3.08007706372052325605e+000	-8.35625565943975701089e+000	1.20263048779510626218e+001	2.42432681075100617263e-002	-1.89308900530971845910e+003	-7.01677575546150686382e-009	1.82637855282785005473e-001	0
-9.79587540074986495853e-001	8.74256492607537261108e+000	-9.92366828540355072619e+000	5.57252700107436016452e+000	4.87244132499328941321e+000	4.90635300547944460531e-003	-7.66983292419093459102e+002	-2.84283722732120944234e-009	1.82630792132379121684e-001	0
1.02092429999748333103e+001	-1.79330561215406305564e+001	5.93367155125349654554e+000	4.19561034666638210666e+000	-2.29473518807149794441e+001	4.70237653598667201121e-003	3.61183604351840676827e+003	1.33886873415447984149e-008	1.82630717626573152446e-001	0
-2.07127891438807276714e+000	-4.24891374058779724976e+000	7.60402466585844649671e+000	-5.27539774177332088101e+000	1.28588630876622267429e+000	-1.34106838418134657887e-002	-2.02424256164210589759e+002	-7.50253287859774951884e-010	1.82624101511003084086e-001	0
-5.53897097664679360918e+000	1.50737451484078501807e+001	-9.41480853179484711291e+000	2.74141440766196087253e+000	1.41793568950437673948e+001	3.66042087803165258619e-002	-2.23179750140346823173e+003	-8.27297889697015546013e-009	1.82642370334626741313e-001	0
4.55171307590995954939e+000	-1.17912780398851300134e+001	7.94622703870743318788e+000	-9.41726734002276244517e-001	-1.18293608206964364626e+001	-2.51837042969930416034e-003	1.86209861676059404090e+003	6.90186870374836550222e-009	1.82628080121041841410e-001	0
-3.89325646641458300579e+000	1.26811290254468058691e+001	-1.01710201106408248961e+001	4.17765677573423221958e+000	1.07102073129557737730e+001	-1.56952144793664274958e-002	-1.68589918597378095910e+003	-6.24889577363924539345e-009	1.82623267045976228617e-001	0
8.02459120792542535128e+000	-1.00060053075080777063e+001	2.34800559883922232984e+000	5.89420954363684490573e+000	-1.63597440946555998664e+001	9.51620875593869181008e-003	2.57521299664340676827e+003	9.54513164560771417704e-009	1.82632475963594026469e-001	0
-9.98928658622111242948e+000	1.32463980560773944006e+001	-2.54654994750410423876e+000	-7.18378573057909175503e+000	2.01035184186243149895e+001	3.78087456282058835197e-004	-3.16438221820034323173e+003	-1.17294451213198523187e-008	1.82629138103486604594e-001	0
4.56199818711924165449e-001	6.63314397461954108337e+000	-9.24128078440219269396e+000	5.65840192737321689975e+000	1.75676218758455582325e+000	-1.08813827141617594507e-002	-2.76543656188624652259e+002	-1.02498691259861817032e-009	1.82625025382997102641e-001	0
6.51828870219384359785e+000	-1.84900205487733728660e+001	1.06979685970208038270e+001	-3.80550273095925017941e+000	-1.75607385713315871101e+001	-1.15341052337513474968e-002	2.76402622906528176827e+003	1.02458546807596097783e-008	1.82624786964418001078e-001	0
-2.24194928466146053969e-001	8.61320701442900649170e+000	-9.63616248736173020006e+000	9.57331788393001303916e+000	3.57851179841092870149e+000	2.58102732413897093325e-003	-5.63284989196437209102e+002	-2.08789112169122612063e-009	1.82629942766191072367e-001	0
4.95735155460630583235e+000	3.48104057848695314092e+000	-9.79348429063350067736e+000	1.16815444141839002157e+001	-6.23282647167214065576e+000	7.51724444807984944900e-003	9.81113997619969040898e+002	3.63655757115415914636e-009	1.82631745806695527934e-001	0
-5.11426646220291925005e+000	1.32972799336189364539e+001	-8.76525201419383392931e+000	1.71882594602446370224e+000	1.28254522901319631956e+001	3.37893408682233484241e-002	-2.01875868304409345910e+003	-7.48304011591622167949e-009	1.82641342154504365825e-001	0
8.05341843557749825777e+000	-4.61038517750557907959e+000	-6.14200922245174751879e+000	1.32740352362606977010e+001	-1.42162409279204240420e+001	-1.15341052337513474968e-002	2.23777452008090676827e+003	8.29450004732584363914e-009	1.82624786964418001078e-001	0
8.47380853213566265225e-001	-1.19824981222277546777e+001	1.10551773705145706117e+001	-8.93932878372926964516e+000	-6.32517874647744804406e+000	-1.71230465825843794492e-002	9.95644087952000290898e+002	3.69044069134210664383e-009	1.82622745505334443950e-001	0
7.08517683712040113875e+000	-3.83993367649373018580e+000	-4.57525037745028839709e+000	1.04606000766370748067e+001	-1.24871893454051843264e+001	-5.21085241462208251934e-003	1.96566404644809404090e+003	7.28568035287784956931e-009	1.82627096644403047465e-001	0
-2.10794322150553492534e+000	-2.60545489363130533533e+000	8.18381394674986495374e+000	-5.16711798829693957913e+000	1.91508935357562370960e+000	-1.29619373369692994502e-002	-3.01476334411280902259e+002	-1.11736324140715924530e-009	1.82624265423776216410e-001	0
8.29579141033087807955e+000	-6.73458109594639786621e+000	-5.22654381165295944811e+000	1.29983460590455983663e+001	-1.54491611424542298892e+001	-1.29451502334780002741e-003	2.43180430523715676827e+003	9.01384996029569026681e-009	1.82628527155877656840e-001	0
4.81072459412013220259e+000	-1.20661234388476277246e+001	7.76369200503438605665e+000	-4.63947193768962151683e-001	-1.23619516048289170840e+001	-1.38594303466576321271e-002	1.94595127789340654090e+003	7.21261035837833011651e-009	1.82623937598229951762e-001	0
-8.64922888534869116484e+000	1.78758964037174337136e+001	-8.10240366080790863634e+000	-3.66923259410231239475e-001	1.97741077613376710076e+001	-1.27579613222238777426e-002	-3.11242176898159323173e+003	-1.15372495285456831193e-008	1.82624339929582185649e-001	0
5.98749863025938200423e+000	7.09434899187270651133e-001	-8.63651529470473633410e+000	1.35435571953866933370e+001	-8.94215373729237228417e+000	3.10560637258262203786e-002	1.40753318707309404090e+003	5.21732109123567758256e-009	1.82640343776704378032e-001	0
-2.58996854494119910228e+000	1.24387802571300065679e+000	3.18113324647754325269e+000	-5.42472274375815555203e+000	4.25573767687312454200e+000	1.52035249084144538471e-003	-6.69937332946437209102e+002	-2.48302016228913410846e-009	1.82629555336000032328e-001	0
-6.17246683644856286577e+000	-9.75159243529107322423e-001	9.36949561765402449964e+000	-1.46787652686025644755e+001	8.68292389030686706519e+000	-1.40226109765550291386e-002	-1.36676014788784345910e+003	-5.06607260089859076648e-009	1.82623877993585176371e-001	0
-8.37461724835242193876e+000	8.91350918464604369262e+000	2.59648921383529796003e+000	-1.00313547938849474406e+001	1.59927946847223392268e+001	-9.16798473599703817039e-003	-2.51742274554409323173e+003	-9.33103387393580544491e-009	1.82625651231767244242e-001	0
3.24679929020079582891e-001	-9.54593381829318055054e+000	9.32440749784916533827e+000	-6.35467860249538585293e+000	-4.41954095323451667809e+000	2.49943689550343470587e-003	6.95696761291844040898e+002	2.57859185611968902417e-009	1.82629912963868684672e-001	0
-4.38855756032074761919e+000	-3.24043691143151724177e+000	8.25305126091450347303e+000	-9.23200155941505684609e+000	5.23217258568040222144e+000	6.22858514814992074091e-004	-8.23622086364405959102e+002	-3.05272333581436081108e-009	1.82629227510453767680e-001	0
