x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
1.40718116280017624398e-001	-6.99751165940670176724e+001	6.09835933886352155042e-001	5.80713887234292798212e+001	-7.23637723902113227936e-001	-1.42783164847060106695e-002	1.14782152542905777182e+002	4.22208182537372798234e-010	1.82624115663351044292e-001	0
9.88656805101177038608e-001	-7.03977135255245372036e+001	4.97663805020856775396e-001	7.91101705749593548944e+001	-1.56071987255270254735e+001	-3.50838627127814106643e-003	2.44526910627825736810e+003	9.10605784966113886847e-009	1.82628049569906220073e-001	0
-7.83969556242832710247e-001	9.26298188731761769077e+001	-5.63810488216695215868e-001	-9.11282572428621477911e+001	5.61050788771560160484e+000	-1.66036425071069970727e-002	-8.73422788252992631897e+002	-3.27346444649643531918e-009	1.82623266297162994976e-001	0
1.38573654575212890094e+000	-1.11155429168848201016e+001	6.32331869780320410257e-002	3.34107008298002057245e+001	-1.73201188697273522621e+001	8.56698989082360640168e-003	2.72559796370013236810e+003	1.01054655173955698840e-008	1.82632460313619598979e-001	0
-1.62989794163093870694e+000	1.65224882528873280307e+001	-8.98999966523841287369e-002	-5.16431789378561205694e+001	1.82250849650447577233e+001	-5.30337445070472313091e-004	-2.86380804215924263190e+003	-1.06334703845360844868e-008	1.82629137354673370952e-001	0
-3.50130280741164312541e-001	8.16063645050617054721e+001	-6.17612935144570496249e-001	-6.62228736559786028693e+001	-1.10926129466655054578e+000	-1.19121950774569995701e-002	1.75313814530210464682e+002	6.47201192871113326728e-010	1.82624979930700287456e-001	0
1.78574225254683027764e-001	9.72924592659564808628e+001	-4.30604351692017939257e-001	-7.90091204921640581915e+001	-4.61091778313613920304e-001	1.63180754952918505296e-003	7.41816886757182771817e+001	2.69025132959141208940e-010	1.82629927116216644878e-001	0
6.06214661355456541081e-001	9.99312835500331715366e+001	-6.60090324942138817477e-001	-7.21490952650942034552e+001	-9.63205101627657533925e+000	6.64961589791346341372e-003	1.50678570784075736810e+003	5.61984342141121586545e-009	1.82631759959043488140e-001	0
-9.91164614707836566510e-001	7.99302446410747364780e+001	-5.08992434021201756167e-001	-8.91876715700067705939e+001	8.33567043107201932628e+000	3.28809219354297965765e-002	-1.30061590348736763190e+003	-4.86346724258888472170e-009	1.82641341405691132183e-001	0
1.35164769479944402164e+000	6.28655987546535257593e+001	-2.89158484207582500147e-001	-1.29834964404739636734e+001	-1.51648689313585531835e+001	-1.24425323519972153008e-002	2.38320440901263236810e+003	8.84797984624887347971e-009	1.82624786215604767436e-001	0
1.13500332107706958240e+000	5.07779965863319162622e+001	-2.89470535477739598917e-001	-1.62866424302496213272e+001	-1.31052471949512732152e+001	-6.20086848357459530234e-003	2.06081866682513236810e+003	7.64628821116010939229e-009	1.82627066093267426128e-001	0
2.75110626797517909825e-001	-6.41761360003856822232e+001	5.67025596268358800245e-001	3.77599139233194165399e+001	6.38164787480734796432e-001	-1.41151358548086136580e-002	-9.91610084678364103183e+001	-3.72338773469297004030e-010	1.82624175267995819683e-001	0
1.41021449698074752277e+000	4.94368958041759256616e+001	-1.67103873224113907980e-001	8.37744758474452311248e+000	-1.61887165411169320350e+001	-2.20294009523058775812e-003	2.54597149885638236810e+003	9.44534555870026550772e-009	1.82628526407064423198e-001	0
1.03816509826048308796e+000	-6.89658013417629405239e+001	5.00070255242171857191e-001	8.02588116844259076288e+001	-1.62403881802017480140e+001	-1.48902436194475740194e-002	2.54445587385638236810e+003	9.47549388697856655861e-009	1.82623892145933136577e-001	0
1.03854519428624803012e+000	8.99871724412532643100e+001	-4.55061377266538169550e-001	-5.03620367030538744757e+001	-1.11162895588929426793e+001	3.01068484986899420619e-002	1.74209283674700736810e+003	6.48582626240303496823e-009	1.82640328126729950542e-001	0
-4.33772623101854548633e-001	-2.83338533028272792080e+001	1.07966731178458008600e-001	4.24427199187500292510e+000	4.15127675321152178611e+000	5.30337445070472313091e-004	-6.52707395186586381897e+002	-2.42207237853884494868e-009	1.82629524784864410991e-001	0
-1.11695701608494823986e+000	-9.71656826569942637661e+001	4.69505441600340578390e-001	5.36041509826741986444e+001	6.07177240114858118858e+000	-1.49310390042955987155e-002	-9.48395688643617631897e+002	-3.54259050127135056571e-009	1.82623877244771942729e-001	0
-1.31361555660203999096e+000	-2.31156305655149623135e+001	8.15605347667589519745e-002	-2.74144868831075925186e+001	1.52510329828803765650e+001	-1.00764118542429059744e-002	-2.39867962419049263190e+003	-8.89825219317950442266e-009	1.82625650482954010601e-001	0
2.35698161385348270436e-001	-9.40123063757328196743e+001	6.41680588472518298460e-001	9.21480160673223309686e+001	-9.12277635846088053029e+000	1.71339786447788355872e-003	1.42637066877825736810e+003	5.32270599563579806934e-009	1.82629956918539032573e-001	0
-4.37689183774078116596e-001	-8.54822260572818919400e+001	6.34830769143882367445e-001	6.73121091445051007440e+001	2.62596176278045057018e+000	-1.22385571899030765053e-004	-4.09323667159242631897e+002	-1.53212381924825736676e-009	1.82629286366285309429e-001	0
4.85240631941100730717e-001	4.80157795116992716089e+001	-5.45629034292069103884e-001	-2.12037834803499478653e+001	-1.22214462860281241063e+001	-8.40380926092620939016e-003	1.92196222151263236810e+003	7.13063224878586978528e-009	1.82626261430562958354e-001	0
1.20216867534383231586e+000	5.94231734738441232935e+001	-3.13012129169073727297e-001	-2.14804887304939526871e+001	-1.32717602207119238500e+001	1.15450384328141808510e-002	2.08586651838763236810e+003	7.74344071942058789071e-009	1.82633548098386749858e-001	0
-1.46202122679040735775e+000	-5.48438851379434400002e+000	1.11444172431949314189e-002	-4.67686589340604967902e+001	1.78467258558814734215e+001	2.45994979195529595017e-002	-2.80540960465924263190e+003	-1.04127154146764577606e-008	1.82638316469968781108e-001	0
-1.47205918357381393413e-001	9.13204389379115895053e+001	-6.44704061102238323855e-001	-8.76646685878671831915e+001	-1.60864308029679903278e+000	3.13307064061518758535e-002	2.53393007645444839682e+002	9.38566694041595307706e-010	1.82640775161565765972e-001	0
-6.87609916814276744823e-001	-1.17435978098144929049e+002	5.46691215589526269270e-001	8.57761603315435223749e+001	-3.63620163600692869466e+000	-9.91323122434550896287e-003	5.69237123856382368103e+002	2.12155065483179127298e-009	1.82625710087598785991e-001	0
8.87740087899705598851e-001	1.11167094366321165921e+002	-5.19825054340180781054e-001	-6.92049759904779620001e+001	-9.38291477698633791249e+000	1.44822924994514323771e-002	1.46665069807513236810e+003	5.47448414124309336992e-009	1.82634620981992706890e-001	0
-1.39945660604224508816e+000	2.80237204150052860996e+001	-1.24287540217046466040e-001	-3.48380442242063708136e+001	1.45882330582683312770e+001	5.06268297613132745028e-002	-2.29326214372174263190e+003	-8.51154019742048959663e-009	1.82647823410810455913e-001	0
1.17319499721690112537e+000	9.12956806585880116245e+001	-3.98609725067508247065e-001	-4.24470427910722918341e+001	-1.18423970668370497350e+001	2.75775473710382357240e-002	1.85620294416888236810e+003	6.90947537819132875236e-009	1.82639404254735931987e-001	0
-3.33449798664683327853e-001	-8.88771948649791880825e+001	6.42242874476942393613e-001	7.37510424573980145624e+001	3.06041071118914098648e-001	9.75005059444811195135e-003	-4.60122352744770353183e+001	-1.78560446751222181465e-010	1.82632892447294220561e-001	0
4.57061342866486086667e-001	1.02629086630115111234e+002	-5.82819771494832661318e-001	-8.30536234657205767462e+001	-5.86214245024869473610e+000	-9.95402569969883188605e-003	9.17097658524351118103e+002	3.42028111134331224278e-009	1.82625695186437592143e-001	0
-4.37210251140082106769e-001	-9.43085265591053172329e+001	6.31624341934803101850e-001	8.17347567995153241327e+001	-9.67363299175969748589e-001	-9.83164045464945957065e-003	1.53222780594663589682e+002	5.64410460268246814249e-010	1.82625739889921173686e-001	0
1.47660790124847585147e+000	-2.89247923775819941739e+001	1.78123391691479060484e-001	5.01162138302884869745e+001	-1.96340866639072686439e+001	-7.17995317245367914438e-003	3.08678082502825736810e+003	1.14555553351154604454e-008	1.82626708465398773784e-001	0
-4.58442426780843959033e-001	-8.17918566300777598599e+001	6.13271699279430482221e-001	7.09347229917608075311e+001	1.89942165550043484679e+000	-1.31768456412828527391e-002	-2.95642209639711381897e+002	-1.10822223874416382202e-009	1.82624517994703278179e-001	0
1.36232123358114654010e+000	7.06811311409564808628e+001	-3.21473427590099003481e-001	-1.76314629147686261490e+001	-1.52361691250259649877e+001	1.79498829311341978610e-003	2.39306500471575736810e+003	8.88957945889236824521e-009	1.82629986720861420268e-001	0
-1.20351786146000927502e+000	-1.90526725038198634365e+001	6.64110924332637075906e-002	-2.87821881006397504166e+001	1.42752397553270089503e+001	-1.62364849529694765806e-002	-2.24528924333111763190e+003	-8.32892360890278624785e-009	1.82623400407613739604e-001	0
1.11125239608204182118e-001	-1.48451219558028384427e+001	5.98901682166617169156e-002	1.82998504956327181503e+001	-3.00199634123394609730e+000	-6.93518222760758362710e-003	4.72982271561460493103e+002	1.75152198046381867428e-009	1.82626797872365936870e-001	0
2.16899342457158694764e-001	-6.08828787937072988257e+001	2.53551643567043516470e-001	6.66307609994970135858e+001	-1.03402342899496328954e+001	4.36100563092622905970e-002	1.62265020979388236810e+003	6.03303468039675052503e-009	1.82645260411085114116e-001	0
8.96922521031787822743e-001	1.00264525668391783597e+002	-4.94050993126002035982e-001	-6.30931976715959734747e+001	-9.37808493811438204091e+000	2.62313060375163331628e-002	1.46781720198138236810e+003	5.47166639520659472262e-009	1.82638912516416535015e-001	0
-1.42996847981647556836e+000	-1.20387946500686808804e+001	1.22246496488223943544e-001	-8.17763260555641835481e+000	1.56308542684858053917e+001	-1.24017369671491906047e-002	-2.45992962419049263190e+003	-9.11985981432204326913e-009	1.82624801116765961284e-001	0
-7.84042606857279111843e-001	-1.05201916141739289401e+002	5.07844295810791823698e-001	7.35468369443975262811e+001	-1.63011394513643770310e-001	-2.57009696724708192050e-003	2.76380332802104646817e+001	9.51094177965764432341e-011	1.82628392296613678569e-001	0
8.24284133239975402851e-001	1.13762921349773009183e+002	-5.57672024712082770037e-001	-7.44745928327478594611e+001	-9.21281336534569383900e+000	9.75005059444811195135e-003	1.43929352034075736810e+003	5.37523819644738167633e-009	1.82632892447294220561e-001	0
