Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182582 749.48 0.001 6
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-1.12965315422126511002e+000	1.52170969067129746577e+001	5.54504929819749969866e-001	5.08217119813009166052e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	4.79824218602340579309e+002	8.34715359241944490752e-010	1.82695293907521399968e-001	422
7.61478067561150995246e-001	-1.64106149332609518865e+001	6.98066160074904407118e-002	-4.74582354336933232020e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	8.07769621326139883877e+001	8.34715359241944490752e-010	1.82672718648312720768e-001	422
1.66917921667835256194e+000	6.07167523248109475276e+001	-3.40733493434590861693e-001	4.60625004695360260598e+001	-1.79533956461169843521e+001	-1.14430942560719658974e-001	2.81913754257694972694e+003	1.04761967502847615477e-008	1.82587200884221229069e-001	0
1.37520944535830552669e-001	-1.83228381084289893010e+001	-2.76442986436513826742e-001	1.02169749067728119485e+001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	3.28441708359257472694e+003	8.34715359241944490752e-010	1.82651991133092078679e-001	422
2.04062472748668427558e-001	2.97092277450475350520e+001	-2.69653555770401065494e-002	-4.54194444780732231592e-001	-9.85384992142702031970e+000	1.56576762284395681890e-002	1.55067880234257495431e+003	5.74988718434586976526e-009	1.82634705786107215397e-001	0
1.39511857340029021834e+000	1.93955026460799828669e+001	-4.26761942439106867209e-001	-7.17500990986780262659e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-2.75511270156367527306e+003	8.34715359241944490752e-010	1.82651424888966712468e-001	422
-1.14251867709764698411e+000	-1.85509655730810507634e+001	7.37349686456518549349e-001	-5.63153086960271931360e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	5.05408141942184329309e+002	8.34715359241944490752e-010	1.82645822052357825749e-001	422
-1.02503525722673599629e-001	1.22187448559317246577e+001	2.36330359253706767664e-001	1.82635013215287522748e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	4.08987548680465579309e+002	8.34715359241944490752e-010	1.82665983323453101628e-001	422
-1.14601362311182980447e-001	-2.04014532374229773382e+001	6.74223210771106029604e-002	3.26794364690824368225e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	2.08709701523319972694e+003	8.34715359241944490752e-010	1.82657921795247230046e-001	422
2.36817320528538460822e-001	-8.31322368340578492507e+001	-4.04315176641894147291e-001	6.75591391251985697863e+001	4.41986342141841870301e+000	-2.76021567445130899809e-001	-6.90687286524612545691e+002	-2.57921955330199206753e-009	1.82528192285893592350e-001	0
-8.95598403458385261544e-001	1.91122762752685204646e+001	9.84073392824875492479e-001	-2.65949380382851741089e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.57719046035273754569e+003	8.34715359241944490752e-010	1.82638073448537024968e-001	422
-1.59663494052448728944e+000	-6.86314698414888795241e+001	8.01519508931323731993e-002	-3.81095397545392913230e+001	1.55576432235023887074e+001	3.68358497117889510664e-002	-2.44072110000117527306e+003	-9.07842250689351243557e-009	1.82642439488766822331e-001	0
8.72806447277875152579e-001	1.15682199959269482292e+002	3.24154223559098675356e-001	-3.87584219945962829001e+001	-1.78750527911403302994e+001	-2.10895649545708552264e-001	2.79571200546757472694e+003	1.04304813188443764019e-008	1.82551974539158973210e-001	0
-2.75106950011937412270e-001	-8.03910117702570374831e+001	-4.79173982970742151632e-001	1.63398620413248139016e+001	9.91431457171653818250e+000	-2.63290184123324111365e-001	-1.55508645644648754569e+003	-5.78538377630389854732e-009	1.82532841448186072819e-001	0
-4.01430059737427624711e-001	-7.60507505493250306472e+001	-3.75820052799163029089e-001	9.66244123145981603784e+000	1.21331393829963118947e+001	-1.64132302345823377632e-001	-1.90398477187617504569e+003	-7.08012942033543490526e-009	1.82569051269887122624e-001	0
4.02626237318949309341e-001	1.04595177237502056755e+002	3.87806221620785429582e-001	-6.05140316559369964011e+001	-1.25072326399901001537e+001	-1.67845623694009959959e-001	1.95682797226444995431e+003	7.29820954355863127728e-009	1.82567695264218482487e-001	0
-1.08782128738322714234e+000	-6.90450664715853150710e+001	-5.23257349451068942692e-002	-2.46649856938417357810e+001	1.54636578745624930775e+001	7.04597378690970527204e-002	-2.42690274062617527306e+003	-9.02357926583386910272e-009	1.82654718045590552800e-001	0
3.21695964503200260154e-001	-1.65318116651859625676e+001	-2.70334063319814965620e-001	-8.71055734142617410498e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-9.32656556652375741123e+001	8.34715359241944490752e-010	1.82646283988354835026e-001	422
-3.74056711917691575575e-002	1.16870872570190087458e+001	-4.99668813066882711027e-001	5.13681235924406909277e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	8.23081878514449954309e+002	8.34715359241944490752e-010	1.82636806849835547917e-001	422
6.60033523290516344062e-001	-1.79532762723055228093e+001	-3.08741619307512007303e-003	1.09127799721066551797e+001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	3.36922470078007472694e+003	8.34715359241944490752e-010	1.82632932547925147526e-001	422
1.70361032867720862960e+000	3.18299982590589181086e+001	-3.17391872162324950590e-001	7.23683398889009623645e+001	-1.81149819754579191056e+001	-2.15139446411630019806e-001	2.84410971054569972694e+003	1.05704866594985465425e-008	1.82550424818394813054e-001	0
-1.29375323960640886689e+000	-5.62317591266718252996e+001	2.37809997994127109155e-001	-3.20735897196824950584e+001	1.30749337486407668507e+001	-7.46453724085575504033e-002	-2.05360952773555027306e+003	-7.62969248206014566597e-009	1.82601729516385230534e-001	0
1.78987955367109319305e+000	-1.85316182779159888128e+001	-2.69493864838359520331e-001	-4.79546820595423417544e-001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	1.63687887558476245431e+003	8.34715359241944490752e-010	1.82673314694760474675e-001	422
5.74671581107289997092e-001	-1.57562229888525351384e+001	2.31572785192774965868e-001	-6.58897005751685238550e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-3.84420257716018795691e+002	8.34715359241944490752e-010	1.82667398933766517155e-001	422
-1.36544202761807897950e+000	-1.33316336305823668340e+001	1.62720747535722687349e-001	-5.67859292760447598170e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-5.18132110743362545691e+002	8.34715359241944490752e-010	1.82675430659650001042e-001	422
1.30141355255535384750e+000	9.38556868476781431809e+001	-1.35428270372422054901e-001	1.09187963159386711709e+001	-2.40447929017760877457e+001	-1.41158684457767635845e-001	3.77015707382694972694e+003	1.40306956677088597288e-008	1.82577440623639258854e-001	0
-7.89321297089517759371e-002	-3.38954102354135855535e+001	4.00985600204812719927e-001	8.66449835911436849756e+000	6.91731386999105435365e+000	-1.35935553701418798678e-001	-1.08824929824336254569e+003	-4.03655114204094511353e-009	1.82579347972272071354e-001	0
-7.20074424334703477868e-001	-1.31050102518883093694e+001	-7.65259426774782758329e-001	-2.49775403909341475739e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-2.88259369044143795691e+002	8.34715359241944490752e-010	1.82649457935689124577e-001	422
5.52174145541252103797e-001	1.46226923806581154963e+001	-1.88600370202675615694e-002	-5.04174045370454626536e-001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-5.49570831446487545691e+002	8.34715359241944490752e-010	1.82645106796620521061e-001	422
3.82243311450914946548e-001	-1.33349323751416548589e+001	-4.58286978759197161093e-001	1.67547517657323674634e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	4.08434264989059329309e+002	8.34715359241944490752e-010	1.82711193446515235417e-001	422
2.04370628269305987246e+000	3.59288122398767129084e+001	-2.35365374468592569723e-001	8.34740412162248759387e+001	-2.80752571188428525772e+001	-6.02817553252669585673e-002	4.40270028671757518168e+003	1.63825823531121746427e-008	1.82606974725125464909e-001	0
1.15333023639312526321e+000	7.82638195795926634446e+001	-1.40758025740133241310e-001	1.99631576167051392190e+001	-2.05488687269904737320e+001	-6.84020987345127923218e-002	3.22546493515507472694e+003	1.19907265851631923950e-008	1.82604009394047889225e-001	0
-3.56307073543681296357e-001	-2.68238723384228094915e+001	6.30143747908668894198e-001	1.25663205716802672818e+000	1.03130454308769614613e+001	-9.70477112085780663220e-002	-1.62295449843867504569e+003	-6.01805454784222215368e-009	1.82593548778889808171e-001	0
