C12 6+ input beam for TRAVEL
6.388850582336e-02 0.000000000000e+00 7.494800000000e+08 1.117486221507e+01 6
15673
3.738128073805e-03 1.349010953763e-02 -8.941162203731e-03 4.630705058663e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.070268846757e-03 3.870625347735e-03 -8.480860277213e-04 -1.120923906928e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.734118962952e-03 1.154620369980e-02 -7.632696827235e-03 3.845095817088e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.300927947915e-03 7.851943206878e-03 -6.344913796815e-03 -8.957077566446e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.889945924574e-03 -9.283716025857e-03 4.954788076399e-03 6.717913966715e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.441060024022e-03 -9.703559036462e-03 3.483788051350e-03 -5.824105631471e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
9.109959896945e-03 3.937023990693e-03 -1.863459999035e-03 1.280947327250e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.254835090308e-03 -1.317537778905e-02 9.010330947755e-03 -1.007382109673e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.138378139294e-03 5.873810798766e-03 -5.355710171297e-04 -7.092354636551e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.962773266888e-03 1.625397075804e-03 -2.503410040694e-03 -8.914660479785e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.478967021859e-03 9.953581561239e-03 -4.814129614564e-03 -9.054167013527e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.215685170435e-03 -3.530836598111e-03 1.561355019627e-03 1.175209246212e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.998418763572e-03 6.434127055945e-03 -4.153693852308e-03 1.001134905600e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.127207960294e-03 -1.176911981693e-02 7.146147253630e-03 1.217140882365e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.919719402039e-03 -9.839449116047e-04 1.809022097556e-03 1.156527287894e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.267971072054e-03 -8.250721897094e-03 5.665581381587e-03 -9.051554653705e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.273770115978e-03 9.342034180554e-03 -5.550315895411e-03 -7.598916817368e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.628721988468e-03 -1.076737156054e-02 6.438754207162e-03 -5.252708032639e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.477631751740e-03 -4.499697293250e-03 2.178708032412e-03 1.178753114873e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.455590114289e-03 -1.064574828288e-02 7.558445154396e-03 7.065072372644e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.690308026678e-03 5.296472758891e-03 -2.409573004874e-03 -1.155751366532e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.114606075280e-03 4.661471881809e-03 -3.768530034753e-03 9.687769409358e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.991220980591e-03 3.757239385413e-03 -7.272490191407e-04 -1.076712999857e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.557647058449e-03 1.110908279279e-02 -6.483875041189e-03 -1.431558214971e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.677203032828e-03 -1.145705038598e-02 7.225816311953e-03 -3.792776310728e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.500383073756e-03 5.990027748885e-03 -3.551057133185e-03 1.000316459322e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
6.614999804937e-03 -5.632223262547e-03 2.825861970601e-03 1.012407634044e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.076948895759e-03 1.049012767235e-02 -8.041417983653e-03 -7.532853916199e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.118318163150e-03 -6.880849300979e-03 5.748944065241e-03 7.480036184280e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.126999926114e-03 -1.324074452659e-02 8.868405769286e-03 1.859028889886e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.103259775666e-04 -9.339033792822e-03 6.759208335248e-03 1.393621853641e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.659996336038e-05 7.110156820634e-06 -1.770001548170e-05 -2.720017728145e-05 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.403304021514e-03 -4.356259181259e-03 2.363298960669e-03 -9.742156419814e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.276997834736e-03 -4.946878346709e-03 3.679722954226e-03 8.424753505825e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
6.062739953690e-03 -1.358496890498e-03 2.564999732986e-04 1.203588787103e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.669701174193e-03 -7.926018364746e-04 -1.271070221573e-04 1.193283144021e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.371826866933e-03 9.231354874464e-03 -4.447267682584e-03 6.619674336254e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.174231126613e-03 5.016255956980e-03 -1.059233968439e-03 -9.293415401042e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.221806934395e-03 -1.010060420176e-02 3.554444933949e-03 5.189568117216e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.766031964042e-03 8.074831644986e-04 -1.435245911884e-03 9.663931276738e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.008176052651e-03 -8.007108400671e-03 2.284894871233e-03 -6.253702849061e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.530003918274e-05 -1.409068534067e-02 7.814732554076e-03 1.686339798472e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.565530195541e-03 7.646631748321e-03 -5.191449833395e-03 -1.118823681390e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.916696906381e-03 9.315281718951e-04 -1.633594919289e-03 9.651008244693e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.414900070348e-03 7.259061858894e-03 -2.806884062769e-03 9.081706587314e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.086555962742e-03 -1.099666690370e-02 4.769383172212e-03 1.019144788007e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.232162978209e-03 -3.729031588046e-03 1.797444011723e-03 -1.219661236173e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.315520897799e-03 -5.275390277712e-03 1.111288030339e-03 9.591997783720e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.326849026314e-03 1.188942866484e-02 -4.360392050179e-03 -1.868411133908e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-8.549960271369e-06 1.236267278055e-02 -5.929071747991e-03 6.310778051570e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.455682849803e-03 -9.750139135031e-03 3.138585888488e-03 5.941571384757e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.082854015461e-03 -4.302814303992e-03 1.895343010952e-03 -4.436590991826e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.282330108515e-03 1.920921095552e-03 6.403640137851e-04 -9.180779386223e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.344941062561e-03 1.111715084025e-02 -4.966322624417e-03 -4.157624024809e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.217573935458e-03 6.900170651170e-03 -3.471500997724e-03 9.453579034745e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.823100957728e-03 1.360484115684e-03 -5.085570163228e-04 -1.255053263521e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.060620490118e-04 5.229180046262e-03 -2.902081062379e-03 -3.036091722593e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.185541081882e-03 -9.551987218766e-03 3.736488927794e-03 -5.517714939923e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.898989005654e-03 -1.225534284404e-02 6.162596109030e-03 -4.142377808601e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.429995028010e-03 9.653615598472e-03 -2.547073004129e-03 -6.191913787187e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.044309161312e-03 1.485711478377e-04 -1.070945000569e-03 -1.083694659537e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-8.326609210921e-04 -7.369521240799e-03 7.420660105400e-04 -6.504885669709e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.559901941859e-03 4.730171822848e-03 -2.407601162153e-03 1.845209809109e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.518607999838e-03 6.097484678866e-03 -3.901311953845e-03 -1.237718183911e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.949951024434e-03 4.889217038544e-03 -1.050244959364e-03 -1.002195086694e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.165908060676e-03 7.307773754837e-03 -3.579902055966e-03 -1.011865754044e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.118656905660e-03 7.786658891382e-03 -2.249510086434e-03 6.773013338535e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.234697874344e-03 -9.873273949234e-03 4.874468023596e-03 -8.097325269044e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.959742881066e-03 -1.113931292584e-02 6.034105258701e-03 -6.647252760739e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.576775972092e-03 -1.054585089823e-02 5.514317366002e-03 6.819246053784e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.839996488942e-05 9.775451217683e-03 -1.929817896629e-03 -5.872029628516e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.037739120132e-03 1.025385765442e-02 -3.371000116052e-03 -6.398892778815e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.879579907575e-03 -9.470869022516e-03 4.185194323478e-03 7.249503113418e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.752213931003e-03 4.448063970448e-03 -1.949064026880e-03 1.061350032324e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.041025866115e-03 3.576404248269e-03 -1.090765989678e-03 1.236787642920e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.567755051597e-03 8.631326091381e-03 -1.611251908647e-03 -8.144281375267e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-7.176492869562e-03 -7.471227940190e-04 -2.620017616157e-06 -1.365524884677e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
6.151740864211e-03 -4.724641963003e-03 2.267448871104e-03 1.202023606384e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.027628958103e-04 9.607632477673e-03 -1.758615894536e-03 -5.167299698950e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.677686032199e-03 -2.511979713200e-03 7.815770215221e-04 1.196905430043e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
9.177981003310e-04 -1.068247591993e-02 2.291185023902e-03 3.616302689626e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.071925971365e-03 4.480612763109e-03 -1.455197984646e-03 -1.091951486087e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.906824968464e-03 -5.501850209294e-03 1.929097051439e-03 -1.076653022683e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.254770058329e-04 1.148819813588e-02 -4.969609727444e-03 2.166220635264e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.714140555710e-04 -9.575731287805e-03 2.732797932518e-03 -2.336247175843e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.813999228058e-04 -8.308440613655e-03 1.160952087199e-03 -4.765477780164e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.212166128389e-03 1.039972884664e-02 -3.583008948075e-03 -3.185559347183e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.281564095697e-03 -7.567126005052e-03 3.369417913897e-03 -8.276484724046e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.358685095155e-03 -3.070523663519e-03 2.089969987688e-03 1.404866594458e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.188833074353e-03 -9.733430276720e-03 3.333731029821e-03 -5.266046900214e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.697295084304e-03 8.814699781032e-03 -2.058754966887e-03 -6.692464746446e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.504478030198e-03 3.693321320133e-03 -1.345308905760e-03 7.375091031282e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.200401045674e-03 5.481029693874e-03 -3.487600072580e-03 9.537173617720e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.485174027911e-03 -6.585132963119e-03 2.894906035332e-03 -9.413438666523e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.178287886375e-03 -1.026326341471e-02 5.799943289427e-03 8.813981149434e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.771688912355e-03 -6.617769300101e-03 2.157670852435e-03 9.854259152054e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.212851759338e-03 -5.333081054596e-03 1.771756039640e-03 1.039232331896e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
8.740004638149e-05 1.368879696438e-02 -7.501405024263e-03 -7.874331706248e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.941230079747e-04 -6.060751321821e-03 3.618266840173e-03 1.934939828790e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.634350868234e-03 -7.929268459884e-03 1.655265047853e-03 7.218761086553e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.698067012883e-03 4.053339661004e-03 -9.421500152111e-04 -1.023784727222e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.748426009261e-03 8.864760232063e-03 -4.070616619023e-03 8.461290221750e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.432045951777e-03 9.480115790756e-03 -4.597686057272e-03 6.938973158687e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.125484004325e-03 -8.638852442710e-03 4.003537992654e-03 -7.947051715017e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.462701995217e-03 -9.094158354310e-03 2.817982981620e-03 8.420972336172e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.074780065858e-03 -9.930686260669e-03 3.217932010708e-03 6.944776229649e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.502668168687e-03 5.367027894499e-03 -2.054008947047e-03 8.888349119662e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.322985913896e-03 -8.269883859066e-03 5.200612066952e-03 7.224653098821e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.265367999381e-03 1.243450475940e-02 -6.314060942563e-03 -2.403299374417e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.263909522322e-04 -1.255572324535e-02 6.286268296359e-03 -1.518390191630e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.718850134528e-04 -1.039765233090e-02 3.143096050886e-03 -1.171181145035e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.000797964924e-03 -6.992536298094e-03 1.193644070705e-03 7.598103206693e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.938543047464e-03 -1.616049957557e-03 9.913870009460e-04 -1.215409376091e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-7.817839329940e-04 4.673697818907e-03 -2.548200435139e-04 -7.547928769053e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.760734997981e-03 1.112719016055e-03 -1.401933900373e-03 1.025013457620e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.105651848310e-03 8.457802069278e-03 -3.642418015110e-03 7.388767968952e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.813688985712e-03 -8.597830477266e-03 3.945357340095e-03 -8.394644413055e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.579244079708e-03 6.823242940845e-03 -1.291068911845e-03 -8.249876838089e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.448732786172e-03 -2.765528791679e-03 5.125830058806e-04 1.129321213448e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.377979989803e-03 8.906749841662e-03 -5.195017730179e-03 -1.089639757192e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.811295952356e-03 -4.951714239178e-03 3.372133883355e-03 -9.271709065796e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.003505004278e-03 1.247566921720e-02 -6.100871892007e-03 -1.799486162052e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.959067918652e-03 -3.779085752649e-03 2.885817025495e-03 1.112541947150e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
8.782440738874e-04 1.169017778793e-02 -5.141707894685e-03 2.662235820755e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.143230049579e-03 7.029364650043e-03 -4.337947641792e-03 -3.299763243557e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.332850180858e-03 6.173979789855e-03 -3.557868128004e-03 9.614895280539e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.239772814966e-03 -6.136542352943e-03 2.970237924425e-03 -1.147078145659e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.041367251134e-03 9.356180039140e-03 -4.085095891090e-03 -7.374733038158e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.824771013402e-03 -5.492650139241e-03 3.587224927438e-03 4.562517345040e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.308661103540e-03 -8.960304017274e-03 4.995207941798e-03 1.026598941171e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.215381985239e-03 -8.120382371454e-03 4.285528964070e-03 -2.523981317789e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.876639187628e-03 -5.999017207978e-03 2.215621002657e-03 9.808461364447e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.239746034785e-03 1.240968780676e-02 -6.261530624064e-03 -2.432147323997e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.646499052352e-03 -1.223937718114e-02 6.372372328011e-03 -5.302654862315e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.666923875281e-03 1.313966775397e-02 -7.038795681032e-03 3.306843755855e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.989711047790e-03 6.033171732815e-03 -1.237072924445e-03 -8.863157410086e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.308780859864e-03 5.617133640589e-03 -2.348619106518e-03 -1.029228680199e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.382347811305e-03 6.558681567181e-04 6.491490050085e-04 9.195768456995e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.513459950394e-03 8.021381516846e-03 -4.229773593428e-03 -1.073732488221e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
6.336038891518e-03 2.364393389689e-03 -1.179324987637e-03 1.265806257361e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.377313848876e-03 1.157142018983e-02 -5.957337853792e-03 6.742439415395e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.081275095872e-03 -8.210522289483e-03 2.895392884208e-03 -6.493622720153e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.905663169629e-03 5.992963743301e-03 -4.271040031048e-03 -1.120223645485e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.216910005256e-03 -9.521635416059e-03 4.331192175565e-03 -4.805061783553e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.666783944064e-03 -1.002274190923e-02 2.936185977129e-03 6.087626978844e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-7.191359006678e-04 -1.172961404463e-02 5.482999316124e-03 -2.065815314562e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.010770044929e-03 9.316952732297e-03 -4.318754014852e-03 -7.519407015205e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.785869065964e-03 -9.360600429682e-03 3.192252886189e-03 7.129922226160e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.116173930758e-03 8.514520545395e-03 -3.927646962287e-03 7.367171064108e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.033412881487e-03 -1.007897796026e-02 2.457451016349e-03 4.780274067163e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.305448095954e-03 1.071678271601e-02 -4.245989782097e-03 -3.503232313231e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
